['Generic Name: dronedarone (droe NE da rone)Brand Names: Multaq']|https://www.drugs.com/multaq.html
['Generic Name: chlorpheniramine and codeine (klor fen near A mean and ko deen)Brand Names: Codeprex']|https://www.drugs.com/codeprex.html
['Generic Name: povidone iodine', 'Dosage Form: vaginal douche']|https://www.drugs.com/pro/recuro-vaginal.html
['1st Relief Spray [OTC]Aflexeryl-LC [OTC] [DSC]Atendia [DSC]AvaDERM [OTC]AvaLin [OTC]AvaLin-Rx [DSC]ELenzaPatch [DSC]Endoxcin [OTC] [DSC]LenzaGel [OTC] [DSC]LenzaPatch [OTC] [DSC]LevigoLT [OTC]Lidenza [DSC]Lidodextrapine [DSC]LidoPatch Pain Relief [OTC]LidotholLidozenGel [OTC]LidozenPatch [OTC]Limencin [OTC]Lorenza [DSC]MaL PatchMentho-CaineMentholix [DSC]Pain Relief [DSC]Pain Relief [OTC] [DSC]Prolida [OTC]Provenza [DSC]Puroxcin [OTC] [DSC]Reciphexamine [DSC]Releevia ML [DSC]Relyyks [DSC]Siterol [OTC]Solmara [DSC]Solmara [OTC] [DSC]Synvexia TCSynvexia [DSC]Terocin [OTC]Veltrix [DSC]Venia [OTC]Zeruvia']|https://www.drugs.com/ppa/lidocaine-and-menthol.html
['Generic Name: podophyllum resin in benzoin tincture', 'Dosage Form: tincture']|https://www.drugs.com/pro/podocon-25.html
['Generic Name: Dapsone (Systemic) (DAP sone)']|https://www.drugs.com/cdi/dapsone-systemic.html
['Generic Name: peginterferon beta-1a (Subcutaneous route)']|https://www.drugs.com/cons/plegridy-pen.html
['Generic Name: immune globulin (intravenous) (IGIV) (im MYOON GLOB yoo lin)Brand Names: Carimune, Flebogamma, Gammagard, Gammagard S/D, Gammaplex, Gammar-P I.V., Gamunex, Polygam S/D, Privigen, Sandoglobulin']|https://www.drugs.com/gammar-piv.html
['Class: Other Nonsteroidal Anti-inflammatory AgentsNote: This monograph also contains information on Diclofenac Potassium, Diclofenac Sodium', 'Chemical Name: 2-[(2,6-dichlorophenyl)amino] benzeneacetic acid, monopotassium salt', 'Molecular Formula: C14H11C12NO2•KC14H11C12NO2.NaC20H24Cl2N2O3', 'CAS Number: 15307-81-0', 'Brands: Flector, Licart, Voltaren']|https://www.drugs.com/monograph/diclofenac-epolamine.html
['Generic Name: Tetracaine (Ophthalmic) (TET ra kane)Brand Name: Altacaine, Tetcaine, TetraVisc, TetraVisc Forte']|https://www.drugs.com/cdi/altacaine.html
['Generic Name: acetaminophen, butalbital, caffeine, and codeine (a SEET a MIN o fen, bue TAL bi tal, KAF een, and KOE deen)Brand Name: Fioricet with Codeine']|https://www.drugs.com/mtm/fioricet-with-codeine.html
["Generic Name: Acetaminophen, Chlorpheniramine, and Dextromethorphan Liquid and Syrup (a SEET a MIN oh fen, KLOR fen IR a meen, & DEX troe meth OR fan)Brand Name: Children's Triaminic Flu Cough & Fever, Vicks Formula 44 Custom Care Cough/Cold PM"]|https://www.drugs.com/cdi/children-s-triaminic-flu-cough-fever.html
['Generic Name: prasterone (dehydroepiandrosterone, DHEA) vaginal (PRAY ster one (DEE hye droe EP ee an DROS ter one))Brand Names: Intrarosa']|https://www.drugs.com/intrarosa.html
['Generic Name: methsuximide (Oral route)']|https://www.drugs.com/cons/celontin-kapseals.html
['Generic Name: fluticasone propionate and salmeterol', 'Dosage Form: powder, metered']|https://www.drugs.com/pro/fluticasone-and-salmeterol-inhalation.html
['Generic Name: rauwolfia alkaloid (Oral route)']|https://www.drugs.com/cons/serpalan.html
['Darzalex']|https://www.drugs.com/cons/daratumumab-intravenous.html
['Generic Name: erythromycin (Oral route)']|https://www.drugs.com/cons/eryc.html
['Generic Name: Phenylephrine, Pyrilamine, and Chlophedianol Liquid (FEN il EF rin, pir IL a meen, & KLOE fe DYE a nol)Brand Name: Pro-Chlo']|https://www.drugs.com/cdi/phenylephrine-pyrilamine-and-chlophedianol-liquid.html
['Generic Name: Urea in Zinc/Lactic Acid Emulsion (ue REE a/zink/LACK tik AS id)Brand Name: Kerol, Latrix XM']|https://www.drugs.com/cdi/urea-in-zinc-lactic-acid-emulsion.html
['Generic Name: Eprosartan and Hydrochlorothiazide (ep roe SAR tan & hye droe klor oh THYE a zide)Brand Name: Teveten HCT']|https://www.drugs.com/cdi/eprosartan-and-hydrochlorothiazide.html
['Generic Name: Etomidate (e TOM i date)Brand Name: Amidate']|https://www.drugs.com/cdi/etomidate.html
['Generic Name: Iodoquinol and Hydrocortisone Gel (eye oh doe KWIN ole & hye droe KOR ti sone)Brand Name: Alcortin A']|https://www.drugs.com/cdi/alcortin-a.html
['Generic Name: Vitamin E Capsules and Tablets (VYE ta min ee)Brand Name: Alph-E, Alph-E-Mixed, Alph-E-Mixed 1000, E-400, E-400-Clear, ...show all 12 brand names.E-400-Mixed, E-Max-1000, E-Pherol, Formula E 400, Natural Vitamin E, Nutr-E-Sol, Vita-Plus E']|https://www.drugs.com/cdi/e-max-1000.html
["Generic Name: omega-3 polyunsaturated fatty acids (oh MAY ga 3 POL ee un SAT yoo ray ted FAT ee AS ids)Brand Name: Divista, Fish Oil, Lovaza, MegaKrill, Nature's Bounty Red Krill Oil, Prenatal DHA, TheraTears Nutrition, Vascazen, Vayarin, Wellbaby DHA"]|https://www.drugs.com/mtm/vayarin.html
['Generic Name: oxytetracycline hydrochloride', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/tetroxy-hca.html
['Generic Name: cough and cold combinations (Oral route)']|https://www.drugs.com/cons/bromfed-pd.html
['Generic Name: cefuroxime (SEF ue ROX eem)Brand Names: Ceftin']|https://www.drugs.com/ceftin.html
['Generic Name: potassium bicarbonate (poe tass EE um)Brand Name: Effervescent Potassium, K-Effervescent, K-vescent']|https://www.drugs.com/mtm/k-effervescent.html
['Generic Name: Insulin Degludec (U-200) Prefilled Pens (IN su lin de GLOO dek)Brand Name: Tresiba FlexTouch']|https://www.drugs.com/cdi/tresiba-flextouch-insulin-degludec-u-200-prefilled-pens.html
['Generic Name: sodium fluoride', 'Dosage Form: dental gel']|https://www.drugs.com/pro/fluorishield.html
['Generic Name: Desmopressin Tablets (des moe PRES in)Brand Name: DDAVP']|https://www.drugs.com/cdi/ddavp-desmopressin-tablets.html
["Generic Name: Vitamins (Multiple/Oral) (VYE ta mins, MUL ti pul/OR al)Brand Name: ABDEK, Androvite, BP Vit 3 Plus, CalciFol, CalciFolic-D, ...show all 100 brand names.Centamin, Centrum Cardio, Centrum Flavor Burst, Centrum MultiGummies, Centrum Performance, Centrum Silver Ultra Men's, Centrum Silver Ultra Women's, Centrum Silver, Centrum Ultra Men's, Centrum Ultra Women's, Centrum, Corvite 150, CyFolex, Diatx Zn, Drinkables Fruits and Vegetables, Drinkables MultiVitamins, Encora, FeRiva, FeRiva 21/7, FeRivaFA, Ferralet 90, Foltrin, Freedavite, Fusion Plus, Fusion, Genicin Vita-Q, Geri-Freeda, Geriation, Geritol Complete, Geritol Extend, Geritol Tonic, Glutofac-MX, Gynovite Plus, Hemocyte Plus, Hi-Kovite, Iberet-500, K-Tan Plus, Monocaps, Multilex, Multilex-T&M, Myadec, NeoMultivite, Nicadan, NicAzel Forte, NuFera, Nutrimin-Plus, Ocuvel, Ocuvite Adult 50+, Ocuvite Extra, Ocuvite Lutein, Ocuvite, One A Day Cholesterol Plus, One A Day Energy, One A Day Essential, One A Day Maximum, One A Day Men's 50+ Advantage, One A Day Men's Health Formula, One A Day Teen Advantage for Her, One A Day Teen Advantage for Him, One A Day Weight Smart Advanced, One A Day Women’s Active Mind & Body, One A Day Women’s, One A Day Women's 50+ Advantage, One-Daily/Iron, Optivite P.M.T., PreserVision AREDS 2 Formula + Multivitamin, PreserVision AREDS, PreserVision Lutein, Quflora FE, Quintabs, Quintabs-M Iron-Free, Quintabs-M, Replace Without Iron, Replace, Repliva 21/7, Strovite, Strovite Forte, Strovite Plus, T-Vites, Thera-Tabs M, Theramill Forte, TL-HEM 150, Ultra Freeda A-Free, Ultra Freeda Iron-Free, Ultra Freeda With Iron, Viactiv Calcium Flavor Glides, Viactiv Flavor Glides, Viactiv for Teens, Viactiv With Calcium, Viactiv, Virt-FeFA Plus, Vitafol, VP-Zel, Xtramins, Yelets"]|https://www.drugs.com/cdi/replace-without-iron.html
['Generic Name: venlafaxine (VEN la fax een)Brand Name: Effexor XR']|https://www.drugs.com/mtm/effexor-xr.html
['Generic Name: pyrantel pamoate and praziquantel chewable tablets', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/d-worm-combo.html
['Generic Name: antihemophilic factor (recombinant) (ant ee hee moe FIL ik FAK tor (ree KOM bin ant))Brand Name: Advate, Adynovate, Afstyla, Eloctate with Fc Fusion Protein, Helixate FS, Kogenate FS, Kovaltry, Novoeight, Nuwiq, Recombinate, Xyntha']|https://www.drugs.com/mtm/adynovate-recombinant.html
['Generic Name: guaifenesin and phenylephrine (gwye FEN e sin and FEN il EFF rin)Brand Name: Aldex G, Aquatab D, Deconex, Deconex IR, Donatussin Drops, D-Phen 1000, Duravent PE, Gilphex TR, Liquibid-PD, MucaphEd, Nariz, Prolex D, Sudafed PE Non-Drying Sinus, Supress-PE, Triaminic Chest & Nasal Congestion, Xpect-PE']|https://www.drugs.com/mtm/nariz.html
['Generic Name: fosfomycin (FOS foe MYE sin)Brand Name: Monurol']|https://www.drugs.com/mtm/fosfomycin.html
['Generic Name: triclosan', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/perfect-coat-shampoo.html
['Generic Name: eptifibatide (ep ti FYE ba tide)Brand Names: Integrilin']|https://www.drugs.com/integrilin.html
['Generic Name: hydrocortisone acetate and pramoxine hydrochloride', 'Dosage Form: cream']|https://www.drugs.com/pro/zypram-cream.html
['Generic Name: brompheniramine, dextromethorphan, and pseudoephedrine (brom fen EER a meen, dex troe me THOR fan, soo doe e FED rin)Brand Name: Allanhist PDX Drops, Anaplex DM, Andehist DM NR Syrup, Bromaline DM, Bromfed DM, Bromhist PDX, Bromplex DM, Brotapp-DM, BroveX PSE DM, Dimetane DX, Neo DM, Q-Tapp DM, Resperal-DM Drops, Robitussin Allergy & Cough']|https://www.drugs.com/mtm/resperal-dm-drops.html
['Generic Name: Phenylephrine and Pramoxine (fen il EF rin) and (pra MOKS een)Brand Name: Preparation H Totables']|https://www.drugs.com/cdi/phenylephrine-and-pramoxine.html
Salicylic acid, sulfur, and coal tar (Topical)|sal-i-SIL-ik AS-id, SUL-fur, kole tar|https://www.drugs.com/cons/salicylic-acid-sulfur-and-coal-tar-topical.html
['Generic Name: hylan G-F 20 (HI lan G F 20)Brand Names: Synvisc, Synvisc-One']|https://www.drugs.com/synvisc-one.html
['Generic Name: ascorbic acid, thiamine mononitrate, riboflavin, niacinamide, pyridoxine hydrochloride, folic acid, cobalamin, biotin and calcium pantothenate', 'Dosage Form: tablet, coated']|https://www.drugs.com/pro/dialyvite.html
Hylaform Plus|Hylaform Plus has been withdrawn from the U.S. market.|https://www.drugs.com/hylaform_plus.html
['Generic Name: Famotidine Oral Suspension (fa MOE ti deen)Brand Name: Pepcid Oral Suspension']|https://www.drugs.com/cdi/pepcid-oral-suspension.html
['Generic Name: Benzocaine Oral Suspension (BEN zoe kane)Brand Name: OraMagic Plus']|https://www.drugs.com/cdi/oramagic-plus.html
['Generic Name: Folic Acid and Cyanocobalamin (FOE lik AS id/SYE an oh koe BAL a min)Brand Name: Folic + B12, Foltrate, MTX Support, Opurity B12/Folic Acid, Vitamin B12-Folic Acid']|https://www.drugs.com/cdi/mtx-support.html
['Generic Name: ocular lubricant (OK yoo lar LOO bri kant)Brand Name: Artificial Tears, Celluvisc, Clear Eyes CLR, GenTeal, Hypotears, Isopto Tears, Lacri-Lube S.O.P., Liquitears, Moisture Drops, Oasis Tears, Opti-Free Rewetting Drops, optive, Refresh, Soothe, Systane, TheraTears, Ultra Fresh, Visine Tears']|https://www.drugs.com/mtm/moisture-drops.html
['Generic Name: Ziprasidone Capsules (zi PRAS i done)Brand Name: Geodon']|https://www.drugs.com/cdi/geodon-ziprasidone-capsules.html
['Cellcept']|https://www.drugs.com/cons/mycophenolate-mofetil.html
['Generic Name: Docusate Liquid and Syrup (DOK yoo sate)Brand Name: Colace, Diocto']|https://www.drugs.com/cdi/diocto.html
['Generic Name: pyrantel pamoate suspension', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/evict-es.html
['Generic Name: Aluminum Hydroxide and Magnesium Hydroxide Chewable Tablets (a LOO min uhm/mag NEE zee uhm)Brand Name: Alamag']|https://www.drugs.com/cdi/alamag-aluminum-hydroxide-and-magnesium-hydroxide-chewable-tablets.html
['Dosage Form: injection, solution']|https://www.drugs.com/pro/made.html
['Generic Name: metolazone (Oral route)']|https://www.drugs.com/cons/mykrox.html
['Generic Name: insulin regular (IN soo lin REG yoo lar)Brand Name: HumuLIN R, NovoLIN R, ReliOn/HumuLIN R']|https://www.drugs.com/mtm/novolin-r.html
['Metvixia']|https://www.drugs.com/cons/methyl-aminolevulinate-topical-application.html
['Generic Name: apremilast (a PRE mi last)Brand Names: Otezla']|https://www.drugs.com/otezla.html
['Generic Name: Desloratadine Orally Disintegrating Tablets (DES lor A ta deen)Brand Name: Clarinex Reditabs']|https://www.drugs.com/cdi/desloratadine-orally-disintegrating-tablets.html
['Generic Name: Pramoxine and Hydrocortisone Rectal Cream (pra MOKS een & hye droe KOR ti sone)Brand Name: Analpram E, Analpram HC, PramCort, ProCort']|https://www.drugs.com/cdi/pramcort.html
['Generic Name: ibuprofen (Oral route)']|https://www.drugs.com/cons/bufen.html
['Generic Name: Chlorpheniramine, Pseudoephedrine, and Codeine Liquid (KLOR fen IR a meen, SOO doe e FED rin, & KOE deen)Brand Name: Phenylhistine DH']|https://www.drugs.com/cdi/phenylhistine-dh.html
['Generic Name: silver sulfadiazine topical (SIL ver SUL fa DYE a zeen TOP ik al)Brand Name: Silvadene, SSD, Thermazene']|https://www.drugs.com/mtm/silvadene.html
['Generic Name: carbachol ophthalmic (KAR ba kall)Brand Name: Carbachol Ophthalmic, Isopto Carbachol, Miostat']|https://www.drugs.com/mtm/isopto-carbachol.html
['Generic Name: dacarbazine (da CKAR ba zeen)Brand Name: DTIC-Dome']|https://www.drugs.com/mtm/dacarbazine.html
['Generic Name: hydromorphone (oral) (HYE droe MOR fone)Brand Names: Dilaudid, Exalgo, Hydrostat IR']|https://www.drugs.com/dilaudid.html
['Generic Name: hydrochlorothiazide and enalapril (HYE droe KLOR oh THYE a zide and en AL e pril)Brand Name: Vaseretic 10-25, Vaseretic 5-12.5']|https://www.drugs.com/mtm/hydrochlorothiazide-and-enalapril.html
['Generic Name: ethinyl estradiol and levonorgestrel (ETH in ill ess tra DYE ol and LEE vo nor JESS trel)Brand Names: Alesse, Altavera, Amethyst, Aviane, Enpresse, Lessina, Levlen, Levora, Lutera, Lybrel, Nordette, Orsythia, Portia, Sronyx, Tri-Levlen, Triphasil-21, Triphasil-28, Trivora-28']|https://www.drugs.com/lybrel.html
['Generic Name: rifamycin (RIF a MYE sin)Brand Name: Aemcolo']|https://www.drugs.com/mtm/aemcolo.html
['Generic Name: milrinone lactate', 'Dosage Form: injection, solution']|https://www.drugs.com/pro/milrinone-lactate-in-dextrose-injection.html
['Generic Name: acrivastine and pseudoephedrine (a KRIV a steen and SOO doe ee FED rin)Brand Name: Semprex-D']|https://www.drugs.com/mtm/semprex-d.html
['Generic Name: Dorzolamide and Timolol Eye Drops (dor ZOLE a mide & TYE moe lole)Brand Name: Cosopt']|https://www.drugs.com/cdi/dorzolamide-and-timolol-eye-drops.html
['Generic Name: dienogest and estradiol (dye EN oh jest and ESS tra DYE ole)Brand Name: Natazia']|https://www.drugs.com/mtm/dienogest-and-estradiol.html
['Anadrol-50', 'Oxandrin', 'Winstrol']|https://www.drugs.com/cons/anabolic-steroid-oral-parenteral.html
Mannitol (Oral Inhalation)|  Medically reviewed  on Dec 17, 2018   |https://www.drugs.com/ppa/mannitol-oral-inhalation.html
['Generic Name: Ethinyl Estradiol and Levonorgestrel (ETH in il es tra DYE ole & LEE voe nor jes trel)Brand Name: Altavera, Amethia, Amethia Lo, Amethyst, Ashlyna, ...show all 41 brand names.Aubra, Aubra EQ, Aviane, Balcoltra, Camrese, Camrese Lo, Chateal, Chateal EQ, Daysee, Delyla, Enpresse-28, FaLessa, Falmina, Fayosim, Introvale, Jolessa, Kurvelo, Larissia, Lessina, Levonest, Levora 0.15/30 (28), Lillow, LoSeasonique, Lutera, Marlissa, Myzilra, Orsythia, Portia-28, Quartette, Quasense, Rivelsa, Seasonique, Setlakin, Sronyx, Trivora (28), Vienva']|https://www.drugs.com/cdi/daysee.html
['Generic Name: methenamine, sodium phosphate, monobasic, phenyl salicylate, methylene blue and hyoscyamine sulfate', 'Dosage Form: tablet']|https://www.drugs.com/pro/utira-c-tablets.html
['Generic Name: Calcitriol Injection Solution (kal si TRYE ole)Brand Name: Calcijex']|https://www.drugs.com/cdi/calcitriol-injection-solution.html
['Generic Name: Silver Pads (SIL ver)Brand Name: Acticoat Moisture Control, Acticoat Surgical, AgIE-GRX, Algicell Ag, Allevyn Ag Gentle, ...show all 9 brand names.Aquacel Ag Foam, Durafiber, Durafiber Ag, Silverseal Hydrogel Dressing']|https://www.drugs.com/cdi/durafiber-ag.html
['Generic Name: saliva substitutes (sa LYE va SUB sti tutes)Brand Name: Aquoral, Biotene Mouthwash, Caphosol, Glandosane Unflavored, Moi-Stir, NeutraSal, Numoisyn, Optimoist, SalivaMAX, Salivart, Xero-Lube, XyliMelts, ...show all 33 brand namesGlandosane Peppermint, Glandosane Lemon, Xerolube, AS Saliva Orthana, Luborant, Salivace, Saliveze, Biotene Oral Balance, Bioxtra, Salivix, SST Saliva Stimulating, Aquae, Salinum, Oasis Moisturizing Mouth, Biotene Moisturizing Mouth Spray, Orajel Dry Mouth Moisturizing, Mouth Kote, Biotene Dry Mouth Toothpaste, Biotene PBF Dry Mouth Toothpaste, Dry Mouth Mouthwash, Stoppers 4 Dry Mouth']|https://www.drugs.com/mtm/saliva-substitutes.html
['Generic Name: naphazoline hydrochloride', 'Dosage Form: ophthalmic solution']|https://www.drugs.com/pro/naphcon-forte.html
['Generic Name: gentamicin sulfate', 'Dosage Form: ophthalmic solution']|https://www.drugs.com/pro/gentamicin-ophthalmic-solution.html
['Dosage Form: tablet, chewable']|https://www.drugs.com/pro/lamotrigine-chewable-tablet.html
['Generic Name: Iron Sucrose (EYE ern SOO krose)Brand Name: Venofer']|https://www.drugs.com/cdi/iron-sucrose.html
['Generic Name: Folic Acid, Cyanocobalamin, and Pyridoxine (FOE lik AS id, sye an oh koe BAL a min, & peer i DOKS een)Brand Name: Airavite, Av-VITE FB, CenFol, FaBB, Folbee, ...show all 14 brand names.Folbic, Folgard Rx, Folplex 2.2, Foltabs 800, Homocysteine Formula, Virt-Gard, Virt-Vite Forte, Virt-Vite, Vita-Respa']|https://www.drugs.com/cdi/cenfol.html
['Generic Name: orphenadrine (Injection route)']|https://www.drugs.com/cons/orphenate.html
['Generic Name: Benzoyl Peroxide Wash and Cleanser (BEN zoe il peer OKS ide)Brand Name: Benzac AC Wash, Benzac W Wash, BenzePrO Creamy Wash, Benziq Wash, Benzoyl Peroxide Wash, ...show all 16 brand names.BP Foaming Wash, BP Wash, BPO-10 Wash, BPO-5 Wash, Desquam-X Wash, Effaclor Duo, Neutrogena Clear Pore, PanOxyl Wash, PanOxyl-4 Creamy Wash, PanOxyl-8 Creamy Wash, PR Benzoyl Peroxide Wash']|https://www.drugs.com/cdi/panoxyl-4-creamy-wash.html
['Generic Name: Tobramycin and Dexamethasone Eye Drops (toe bra MYE sin & deks a METH a sone)Brand Name: TobraDex']|https://www.drugs.com/cdi/tobradex-tobramycin-and-dexamethasone-eye-drops.html
['Generic Name: cephalexin (Oral route)']|https://www.drugs.com/cons/panixine-disperdose.html
['Generic Name: dextran (high molecular weight) (DEX tran)Brand Name: Dextran 70 6% in 5% Dextrose, Hyskon']|https://www.drugs.com/mtm/hyskon-high-molecular-weight.html
['Generic Name: Acetaminophen, Dextromethorphan, and Doxylamine Liquid (a seet a MIN oh fen, deks troe meth OR fan, & dox IL a meen)Brand Name: Clear Cough PM Multi-Symptom, Tylenol Cough/Sore Throat']|https://www.drugs.com/cdi/tylenol-cough-sore-throat-acetaminophen-dextromethorphan-and-doxylamine-liquid.html
['Generic Name: tafenoquine (ta FEN o kwin)Brand Name: Arakoda, Krintafel']|https://www.drugs.com/mtm/krintafel.html
['Generic Name: Sargramostim Solution for Injection (sar GRAM oh stim)Brand Name: Leukine']|https://www.drugs.com/cdi/leukine-sargramostim-solution-for-injection.html
['Generic Name: magnesium hydroxide (mag NEE see um hye DROCK side)Brand Name: Ex-Lax Milk of Magnesia, Milk of Magnesia, Pedia-Lax Chewable, Phillips Milk of Magnesia']|https://www.drugs.com/mtm/phillips-milk-of-magnesia.html
['Generic Name: polyethylene glycol 3350 (pol ee ETH il een GLYE kol)Brand Name: ClearLax, GaviLAX, Gialax, GlycoLax, MiraLax, PEG3350, SunMark ClearLax']|https://www.drugs.com/mtm/peg3350.html
['Generic Name: cyclophosphamide (oral and injection) (sye kloe FOSS fa mide)Brand Name: Cytoxan, Neosar, Cytoxan Lyophilized']|https://www.drugs.com/mtm/cyclophosphamide-oral-and-injection.html
['Generic Name: Silver Nitrate Ointment and Solution (SIL ver NYE trate)']|https://www.drugs.com/cdi/silver-nitrate-ointment-and-solution.html
['Generic Name: amoxicillin (Oral route)']|https://www.drugs.com/cons/med-amoxicillin-oral.html
['Generic Name: chlorpheniramine, dextromethorphan, and phenylephrine (klor feh NEER a meen, dex troe meh THOR fan, and feh nill EH frin)Brand Name: Alka-Seltzer Plus Cold and Cough, Cardec DM Drops, Corfen-DM, De-Chlor DM, DM-PE-Chlor, Ed A-Hist DM, Nasohist-DM Pediatric, NoHist DM, Norel CS, Poly-Tussin DM, Robitussin Cough & Allergy, Robitussin Pediatric Cough & Cold Nighttime, Tri-Dex PE, Trigofen DM Drops, Virdec DM, Zoden DM Drops']|https://www.drugs.com/mtm/cardec-dm-drops.html
Rezira|Generic Name: hydrocodone and pseudoephedrine
Date of Approval: June 8, 2011
Company: Cypress Pharmaceutical, Inc.
Treatment for: Cough and Nasal Congestion|https://www.drugs.com/rezira.html
['Generic Name: lisinopril (lyse IN oh pril)Brand Names: Prinivil, Qbrelis, Zestril']|https://www.drugs.com/prinivil.html
['Generic Name: iron supplement (Oral route, Parenteral route)']|https://www.drugs.com/cons/pms-ferrous-sulfate.html
['Generic Name: Pyrithione Zinc Liquid (peer i THYE one zingk)Brand Name: Aveeno Nourish + Dandruff Control']|https://www.drugs.com/cdi/aveeno-nourish-dandruff-control-pyrithione-zinc-liquid.html
['Generic Name: Acetaminophen, Chlorpheniramine, and Phenylephrine Tablets (ah seet ah MIN oh fen, klor fen EER a meen, & fen ill EF rin)Brand Name: Allergy Multi-Symptom, Allergy Multi-Symptom Daytime, Comtrex Flu Therapy Day/Night, Comtrex Severe Cold & Sinus, Contac Cold+Flu Maximum Strength, ...show all 16 brand names.Contac Cold/Flu Day & Night, Coricidin D Cold/Flu/Sinus, Dristan Cold, Medicidin-D, Norel AD, Onset Forte, Robitussin Peak Cold Nasal Relief, Super Cold Tabs, Super Strength Sinadrin, Tylenol Allergy Multi-Symptom, Tylenol Sinus Congestion/Pain']|https://www.drugs.com/cdi/tylenol-sinus-congestion-pain-acetaminophen-chlorpheniramine-and-phenylephrine-tablets.html
['Generic Name: budesonide (Oral route)']|https://www.drugs.com/cons/pulmicort-spacer.html
['Generic Name: zinc gluconate (ZINK GLUE koe nate)Brand Name: Orazinc']|https://www.drugs.com/mtm/orazinc.html
['Generic Name: fidaxomicin (fye DAX oh MYE sin)Brand Name: Dificid']|https://www.drugs.com/mtm/fidaxomicin.html
['Generic Name: phenylephrine nasal (FEN il EFF rin)Brand Name: 4-Way, Afrin 4 Hour Extra Moisturizing, Little Noses Decongestant, Nasal Four, Neo-Synephrine Nasal, Sinex Nasal Spray']|https://www.drugs.com/mtm/little-noses-decongestant.html
['Generic Name: magnesium supplement (Oral route, Parenteral route)']|https://www.drugs.com/cons/mag-gel-600.html
['Generic Name: bioflavonoids (BYE oh FLAV oh noids)Brand Name: Amino-Opti-C, Limbrel, P-1000, Pan C 500, Peridin-C, Rutin, Span C']|https://www.drugs.com/mtm/p-1000.html
['Generic Name: tramadol (TRAM a dol)Brand Names: ConZip, Rybix ODT, Ryzolt, Ultram']|https://www.drugs.com/ryzolt.html
['EskataGoodSense Hydrogen Peroxide [OTC]Perox-A-Mint [OTC]Peroxyl Spot Treatment [OTC]']|https://www.drugs.com/ppa/hydrogen-peroxide.html
['Generic Name: esmolol (ES moe lol)Brand Name: Brevibloc']|https://www.drugs.com/mtm/esmolol.html
['Generic Name: Efavirenz Tablets (e FAV e renz)Brand Name: Sustiva']|https://www.drugs.com/cdi/sustiva-efavirenz-tablets.html
['Generic Name: lidocaine (Topical application route)']|https://www.drugs.com/cons/solarcaine-first-aid-lidocaine-spray-topical-application.html
['Urecholine']|https://www.drugs.com/cons/bethanechol-oral-subcutaneous.html
['Generic Name: doxycycline (DOX i SYE kleen)Brand Names: Acticlate, Adoxa CK, Adoxa Pak, Adoxa TT, Alodox, Avidoxy, Doryx, Mondoxyne NL, Monodox, Morgidox, Oracea, Oraxyl, Periostat Targadox, Vibramycin calcium, Vibramycin Hyclate, Vibramycin monohydrate, Vibra-Tabs']|https://www.drugs.com/doxycycline.html
['Generic Name: Lidocaine Cream (LYE doe cane)Brand Name: L-M-X4, LidaMantle']|https://www.drugs.com/cdi/lidocaine-cream.html
['Generic Name: iron sucrose, folic acid, cyanocobalamin', 'Dosage Form: capsule']|https://www.drugs.com/pro/myferon-150-forte.html
['Generic Name: alemtuzumab (AL em TOOZ ue mab)Brand Name: Campath, Lemtrada']|https://www.drugs.com/mtm/campath.html
['Generic Name: trimethobenzamide (Intramuscular route)']|https://www.drugs.com/cons/stemetic.html
['Generic Name: Calcium Carbonate Suspension (KAL see um KAR bun ate)']|https://www.drugs.com/cdi/calcium-carbonate-suspension.html
['Generic Name: carbonyl iron (car BAH nill I ern)Brand Name: Feosol Caplet, Icar, Iron Chews, Wee Care']|https://www.drugs.com/mtm/feosol-caplet.html
['Generic Name: senna (Oral route)']|https://www.drugs.com/cons/x-prep.html
['Generic Name: cough and cold combinations (Oral route)']|https://www.drugs.com/cons/zymine-hc.html
['Generic Name: amoxicillin (Oral route)']|https://www.drugs.com/cons/gen-amoxicillin-oral.html
['Generic Name: brivaracetam (oral/injection) (BRIV a RA se tam)Brand Name: Briviact']|https://www.drugs.com/mtm/brivaracetam-oral-injection.html
['Generic Name: sodium hyaluronate (topical) (SOE dee um HYE al ure ON ate)Brand Name: Bionect, Gelclair, Hylira, IPM Wound, RadiaPlexRx, Xclair, Seprafilm (obsolete), Hylase Wound Gel']|https://www.drugs.com/mtm/sodium-hyaluronate-topical.html
['Generic Name: Phenytoin Chewable Tablets (FEN i toyn)Brand Name: Dilantin Infatabs']|https://www.drugs.com/cdi/dilantin-infatabs.html
['Astagraf XLEnvarsus XRPrograf']|https://www.drugs.com/ppa/tacrolimus-systemic.html
['Generic Name: lidocaine hydrochloride, bupivacaine hydrochloride, betamethasone sodium phosphate and betamethasone acetate', 'Dosage Form: injection system']|https://www.drugs.com/pro/h-paxin.html
